id,idmaopera,idcabeza,idarticulo,codigo,nombre,cantidad,univenta,unibulto,oricod,cantorig,idoriginal,sdocant,kilos,volumen,listaprecio,precosto,precostosiva,preunita,preunitasiva,prearti,preartisiva,interno,despor,tasaiva,switch,ivauni,alcohol,perceibruto,nofactura,espromocion,iddeposito,oferfecha,oferbonif,oferbonifcant,idfrio,pesable,escambio,stock,total,idcuerfac,desctociva,desctosiva,registro,idfuerzavta,codvalido,idcabeunifica,idprodpromo,idprodregalo,cada,entrega,internofin,idctavta,uniciva,unisiva,uniciva2,unisiva2,ivauni2,idenvase,idprodgenera,hojaactual,bondigitada,cantkilos,comprome,idope,idcuerpo
0,0,0,1100001103,"1203","QUESO CREMA CASAMCREM LIGHT X300GS",2.00,1,12,"1203",0.00,1100001103,0.00,0.300,0.000,1,36.305,30.004,45.200,37.355,45.200,37.355,0.000,0.000,21.000,"",15.690," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,90.40,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,90.400,74.710,90.400,74.710,15.690,1100001537,0,0,0,0.000,0,"00017","0000000229"
0,0,0,1100000775,"993","YOGUR SER C/CEREAL POTE  165GS",6.00,1,20,"993",0.00,1100000775,0.00,0.165,0.000,1,20.389,16.850,25.382,20.977,25.382,20.977,0.000,0.000,21.000,"",26.430," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,152.29,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,152.290,125.860,152.290,125.860,26.430,1100000429,0,0,0,0.000,0,"00017","0000000230"
0,0,0,1100001375,"170","CREMA DE LECHE LS X200CC",6.00,1,24,"170",0.00,1100001375,0.00,0.200,0.000,1,21.644,17.888,26.463,21.870,26.463,21.870,0.000,0.000,21.000,"",27.560," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,158.78,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,158.780,131.220,158.780,131.220,27.560,1100001534,0,0,0,0.000,0,"00017","0000000231"
0,0,0,1100000789,"5653","MEDALLON DE CARNE FELA X 72 UNID",2.00,1,1,"5653",0.00,1100000789,0.00,4.200,0.000,1,387.421,320.183,487.272,402.704,487.272,402.704,0.000,0.000,21.000,"",169.140," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,974.54,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,974.540,805.400,974.540,805.400,169.140,0,0,0,0,0.000,0,"00017","0000000232"
0,0,0,1100000082,"4840","SALAMINES FINOS PALADINI",6.00,1,24,"4840",0.00,1100000082,0.00,0.155,0.000,1,29.754,24.590,35.676,29.484,35.676,29.484,0.000,0.000,21.000,"",37.150," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,214.06,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,214.060,176.910,214.060,176.910,37.150,0,0,0,0,0.000,0,"00017","0000000233"
0,0,0,1100000082,"4840","SALAMINES FINOS PALADINI",3.00,1,24,"4840",0.00,1100000082,0.00,0.155,0.000,1,29.754,24.590,35.676,29.484,35.676,29.484,0.000,0.000,21.000,"",18.580," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,107.03,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,107.030,88.450,107.030,88.450,18.580,0,0,0,0,0.000,0,"00017","0000000234"
0,0,0,1100000083,"4841","SALAMINES GRUESOS PALADINI",6.00,1,24,"4841",0.00,1100000083,0.00,0.200,0.000,1,29.754,24.590,35.676,29.484,35.676,29.484,0.000,0.000,21.000,"",37.150," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,214.06,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,214.060,176.910,214.060,176.910,37.150,0,0,0,0,0.000,0,"00017","0000000235"
0,0,0,1100000789,"5653","MEDALLON DE CARNE FELA X 72 UNID",1.00,1,1,"5653",0.00,1100000789,0.00,4.200,0.000,1,387.421,320.183,487.272,402.704,487.272,402.704,0.000,0.000,21.000,"",84.570," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,487.27,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,487.270,402.700,487.270,402.700,84.570,0,0,0,0,0.000,0,"00018","0000000236"
0,0,0,1100000140,"328","QUESO LS RALLADO X40GS",10.00,1,90,"328",0.00,1100000140,0.00,0.040,0.000,1,13.943,11.523,17.021,14.067,17.021,14.067,0.000,0.000,21.000,"",29.540," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,170.21,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,170.210,140.670,170.210,140.670,29.540,1100001535,0,0,0,0.000,0,"00018","0000000237"
0,0,0,1100000800,"219","QUESO LS RALLADO X80GS",6.00,1,112,"219",0.00,1100000800,0.00,0.080,0.000,1,26.656,22.030,32.520,26.876,32.520,26.876,0.000,0.000,21.000,"",33.860," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,195.12,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,195.120,161.260,195.120,161.260,33.860,1100001535,0,0,0,0.000,0,"00018","0000000238"
0,0,0,1100000260,"797","QUESO LS RALLADO X150GS",6.00,1,63,"797",0.00,1100000260,0.00,0.150,0.000,1,44.026,36.385,53.850,44.504,53.850,44.504,0.000,0.000,21.000,"",56.080," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,323.10,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,323.100,267.020,323.100,267.020,56.080,1100001535,0,0,0,0.000,0,"00018","0000000239"
0,0,0,1100000026,"6130","YOGURISIMO C/CEREALES X 166GRS",6.00,1,20,"6130",0.00,1100000026,0.00,0.166,0.000,1,20.389,16.850,25.379,20.974,25.379,20.974,0.000,0.000,21.000,"",26.430," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,152.27,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,152.270,125.840,152.270,125.840,26.430,1100000429,0,0,0,0.000,0,"00018","0000000240"
0,0,0,1100001193,"9608","YOGURISIMO ENT FIRME +FORT 125GS",16.00,1,48,"9608",0.00,1100001193,0.00,0.125,0.000,1,6.372,5.266,7.933,6.556,7.933,6.556,0.000,0.000,21.000,"",22.030," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,126.93,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,126.930,104.900,126.930,104.900,22.030,1100000429,0,0,0,0.000,0,"00018","0000000241"
0,0,0,1100000082,"4840","SALAMINES FINOS PALADINI",3.00,1,24,"4840",0.00,1100000082,0.00,0.155,0.000,1,29.754,24.590,35.676,29.484,35.676,29.484,0.000,0.000,21.000,"",18.580," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,107.03,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,107.030,88.450,107.030,88.450,18.580,0,0,0,0,0.000,0,"00018","0000000242"
0,0,0,1100000095,"4838","SALCHICHA VIENA X 6 FELA",24.00,1,24,"4838",0.00,1100000095,0.00,0.204,0.000,1,12.511,10.340,15.229,12.586,15.229,12.586,0.000,0.000,21.000,"",63.430," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,365.50,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,365.500,302.070,365.500,302.070,63.430,0,0,0,0,0.000,0,"00018","0000000243"
0,0,0,1100001375,"170","CREMA DE LECHE LS X200CC",4.00,1,24,"170",0.00,1100001375,0.00,0.200,0.000,1,21.644,17.888,26.463,21.870,26.463,21.870,0.000,0.000,21.000,"",18.370," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,105.85,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,105.850,87.480,105.850,87.480,18.370,1100001534,0,0,0,0.000,0,"00018","0000000244"
0,0,0,1100000439,"448","LECHE LS ENT FORT ACD SACH  X1L",6.00,1,16,"448",0.00,1100000439,0.00,1.000,0.000,1,17.735,14.657,21.637,17.882,21.637,17.882,0.000,0.000,21.000,"",22.530," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,129.82,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,129.820,107.290,129.820,107.290,22.530,1100000428,0,0,0,0.000,0,"00019","0000000245"
0,0,0,1100001344,"491","LECHE LS ULT DESC FORT VIT X1L",3.00,1,16,"491",0.00,1100001344,0.00,1.000,0.000,1,17.735,14.657,21.637,17.882,21.637,17.882,0.000,0.000,21.000,"",11.270," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,64.91,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,64.910,53.640,64.910,53.640,11.270,1100000428,0,0,0,0.000,0,"00019","0000000246"
0,0,0,1100001385,"9656","YOGURISIMO TETRABRICK 1KG",2.00,1,16,"9656",0.00,1100001385,0.00,1.000,0.000,1,29.191,24.125,36.344,30.036,36.344,30.036,0.000,0.000,21.000,"",12.620," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,72.69,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,72.690,60.070,72.690,60.070,12.620,1100000428,0,0,0,0.000,0,"00019","0000000247"
0,0,0,1100000026,"6130","YOGURISIMO C/CEREALES X 166GRS",4.00,1,20,"6130",0.00,1100000026,0.00,0.166,0.000,1,20.389,16.850,25.379,20.974,25.379,20.974,0.000,0.000,21.000,"",17.620," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,101.52,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,101.520,83.900,101.520,83.900,17.620,1100000429,0,0,0,0.000,0,"00019","0000000248"
0,0,0,1100001208,"9657","YOGURISIMO CREMIX SABORIZADO X  120G",4.00,1,48,"9657",0.00,1100001208,0.00,0.120,0.000,1,6.372,5.266,7.933,6.556,7.933,6.556,0.000,0.000,21.000,"",5.510," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,31.73,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,31.730,26.220,31.730,26.220,5.510,1100000429,0,0,0,0.000,0,"00019","0000000249"
0,0,0,1100000021,"95","POSTRE SERENITO X 130 GRS.",4.00,1,20,"95",0.00,1100000021,0.00,0.125,0.000,1,15.292,12.638,19.049,15.743,19.049,15.743,0.000,0.000,21.000,"",13.220," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,76.20,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,76.200,62.980,76.200,62.980,13.220,1100000429,0,0,0,0.000,0,"00019","0000000250"
0,0,0,1100000095,"4838","SALCHICHA VIENA X 6 FELA",12.00,1,24,"4838",0.00,1100000095,0.00,0.204,0.000,1,12.511,10.340,15.229,12.586,15.229,12.586,0.000,0.000,21.000,"",31.720," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,182.75,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,182.750,151.030,182.750,151.030,31.720,0,0,0,0,0.000,0,"00019","0000000251"
0,0,0,1100001101,"1202","QUESO CREMA CASAMCREM ENT X300GS",1.00,1,12,"1202",0.00,1100001101,0.00,0.300,0.000,1,36.305,30.004,45.200,37.355,45.200,37.355,0.000,0.000,21.000,"",7.840," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,45.20,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,45.200,37.360,45.200,37.360,7.840,1100000429,0,0,0,0.000,0,"00019","0000000252"
0,0,0,1100001434,"67","DCE LS DE LECHE REPOSTERO X400GS",3.00,1,12,"67",0.00,1100001434,0.00,0.400,0.000,1,30.955,25.583,37.880,31.306,37.880,31.306,0.000,0.000,21.000,"",19.720," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,113.64,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,113.640,93.920,113.640,93.920,19.720,1100000429,0,0,0,0.000,0,"00019","0000000253"
0,0,0,1100000832,"446","DCE LS DE LECHE CLASICO X400GS",3.00,1,12,"446",0.00,1100000832,0.00,0.400,0.400,1,25.507,21.080,31.119,25.718,31.119,25.718,0.000,0.000,21.000,"",16.200," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,93.36,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,93.360,77.160,93.360,77.160,16.200,1100000429,0,0,0,0.000,0,"00019","0000000254"
0,0,0,1100000095,"4838","SALCHICHA VIENA X 6 FELA",24.00,1,24,"4838",0.00,1100000095,0.00,0.204,0.000,1,12.511,10.340,15.229,12.586,15.229,12.586,0.000,0.000,21.000,"",63.430," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,365.50,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,365.500,302.070,365.500,302.070,63.430,0,0,0,0,0.000,0,"00020","0000000255"
0,0,0,1100000054,"4955","MORTADELA BOCHA CALCHAQUI",1.00,1,1,"4955",0.00,1100000054,0.00,6.400,0.000,1,97.720,80.760,120.195,99.335,120.195,99.335,0.000,0.000,21.000,"",0.000," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,1,0,0.00,0.00,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0.000,0,"00020","0000000256"
0,0,0,1100000140,"328","QUESO LS RALLADO X40GS",10.00,1,90,"328",0.00,1100000140,0.00,0.040,0.000,1,13.943,11.523,17.021,14.067,17.021,14.067,0.000,0.000,21.000,"",29.540," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,170.21,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,170.210,140.670,170.210,140.670,29.540,1100001535,0,0,0,0.000,0,"00020","0000000257"
0,0,0,1100000362,"530","POSTRE DANETTE PACK X 190 GRS.",3.00,1,36,"530",0.00,1100000362,0.00,0.190,0.000,1,23.562,19.473,29.322,24.233,29.322,24.233,0.000,0.000,21.000,"",15.270," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,87.97,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,87.970,72.700,87.970,72.700,15.270,1100001533,0,0,0,0.000,0,"00021","0000000258"
0,0,0,1100000026,"6130","YOGURISIMO C/CEREALES X 166GRS",8.00,1,20,"6130",0.00,1100000026,0.00,0.166,0.000,1,20.389,16.850,25.379,20.974,25.379,20.974,0.000,0.000,21.000,"",35.240," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,203.03,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,203.030,167.790,203.030,167.790,35.240,1100000429,0,0,0,0.000,0,"00021","0000000259"
0,0,0,1100001375,"170","CREMA DE LECHE LS X200CC",4.00,1,24,"170",0.00,1100001375,0.00,0.200,0.000,1,21.644,17.888,26.463,21.870,26.463,21.870,0.000,0.000,21.000,"",18.370," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,105.85,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,105.850,87.480,105.850,87.480,18.370,1100001534,0,0,0,0.000,0,"00021","0000000260"
0,0,0,1100000021,"95","POSTRE SERENITO X 130 GRS.",5.00,1,20,"95",0.00,1100000021,0.00,0.125,0.000,1,15.292,12.638,19.049,15.743,19.049,15.743,0.000,0.000,21.000,"",16.530," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,95.25,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,95.250,78.720,95.250,78.720,16.530,1100000429,0,0,0,0.000,0,"00021","0000000261"
0,0,0,1100001208,"9657","YOGURISIMO CREMIX SABORIZADO X  120G",10.00,1,48,"9657",0.00,1100001208,0.00,0.120,0.000,1,6.372,5.266,7.933,6.556,7.933,6.556,0.000,0.000,21.000,"",13.770," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,79.33,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,79.330,65.560,79.330,65.560,13.770,1100000429,0,0,0,0.000,0,"00021","0000000262"
0,0,0,1100001013,"932","FLAN SERENITO FORT. PACK 2 X 210GS",2.00,1,24,"932",0.00,1100001013,0.00,0.210,0.000,1,21.025,17.376,26.176,21.633,26.176,21.633,0.000,0.000,21.000,"",9.090," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,52.35,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,52.350,43.260,52.350,43.260,9.090,1100001533,0,0,0,0.000,0,"00021","0000000263"
0,0,0,1100001401,"5315","FLAN DANETTE 190 GS.",1.00,1,24,"5315",0.00,1100001401,0.00,0.190,0.000,1,20.389,16.850,25.372,20.969,25.372,20.969,0.000,0.000,21.000,"",4.400," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,25.37,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,25.370,20.970,25.370,20.970,4.400,1100001533,0,0,0,0.000,0,"00021","0000000264"
0,0,0,1100000439,"448","LECHE LS ENT FORT ACD SACH  X1L",5.00,1,16,"448",0.00,1100000439,0.00,1.000,0.000,1,17.735,14.657,21.637,17.882,21.637,17.882,0.000,0.000,21.000,"",18.780," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,108.19,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,108.190,89.410,108.190,89.410,18.780,1100000428,0,0,0,0.000,0,"00021","0000000265"
0,0,0,1100001434,"67","DCE LS DE LECHE REPOSTERO X400GS",2.00,1,12,"67",0.00,1100001434,0.00,0.400,0.000,1,30.955,25.583,37.880,31.306,37.880,31.306,0.000,0.000,21.000,"",13.150," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,75.76,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,75.760,62.610,75.760,62.610,13.150,1100000429,0,0,0,0.000,0,"00021","0000000266"
0,0,0,1100000095,"4838","SALCHICHA VIENA X 6 FELA",24.00,1,24,"4838",0.00,1100000095,0.00,0.204,0.000,1,12.511,10.340,15.229,12.586,15.229,12.586,0.000,0.000,21.000,"",63.430," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,365.50,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,365.500,302.070,365.500,302.070,63.430,0,0,0,0,0.000,0,"00021","0000000267"
0,0,0,1100000096,"4839","SALCHICHA VIENA X 12 FELA",6.00,1,12,"4839",0.00,1100000096,0.00,0.408,0.000,1,24.379,20.148,30.401,25.125,30.401,25.125,0.000,0.000,21.000,"",31.660," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,182.41,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,182.410,150.750,182.410,150.750,31.660,0,0,0,0,0.000,0,"00021","0000000268"
0,0,0,1100000054,"4955","MORTADELA BOCHA CALCHAQUI",1.00,1,1,"4955",0.00,1100000054,0.00,6.400,0.000,1,97.720,80.760,120.195,99.335,120.195,99.335,0.000,0.000,21.000,"",0.000," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,1,0,0.00,0.00,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0.000,0,"00021","0000000269"
0,0,0,1100000887,"5005","FIAMBRE DE CERDO COCIDO CABAÑAS",1.00,1,1,"5005",0.00,1100000887,0.00,5.260,0.000,1,100.294,82.888,121.047,100.039,121.047,100.039,0.000,0.000,21.000,"",0.000," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,1,0,0.00,0.00,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0.000,0,"00021","0000000270"
0,0,0,1100001375,"170","CREMA DE LECHE LS X200CC",5.00,1,24,"170",0.00,1100001375,0.00,0.200,0.000,1,21.644,17.888,26.463,21.870,26.463,21.870,0.000,0.000,21.000,"",22.960," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,132.32,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,132.320,109.360,132.320,109.360,22.960,1100001534,0,0,0,0.000,0,"00022","0000000271"
0,0,0,1100001101,"1202","QUESO CREMA CASAMCREM ENT X300GS",2.00,1,12,"1202",0.00,1100001101,0.00,0.300,0.000,1,36.305,30.004,45.200,37.355,45.200,37.355,0.000,0.000,21.000,"",15.690," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,90.40,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,90.400,74.710,90.400,74.710,15.690,1100000429,0,0,0,0.000,0,"00022","0000000272"
0,0,0,1100000410,"6012","YOGUR FIRME FORTIF. C/H X 190G",3.00,1,20,"6012",0.00,1100000410,0.00,0.190,0.000,1,15.292,12.638,19.031,15.728,19.031,15.728,0.000,0.000,21.000,"",9.910," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,57.09,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,57.090,47.180,57.090,47.180,9.910,1100000429,0,0,0,0.000,0,"00022","0000000273"
0,0,0,1100000362,"530","POSTRE DANETTE PACK X 190 GRS.",1.00,1,36,"530",0.00,1100000362,0.00,0.190,0.000,1,23.562,19.473,29.322,24.233,29.322,24.233,0.000,0.000,21.000,"",5.090," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,29.32,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,29.320,24.230,29.320,24.230,5.090,1100001533,0,0,0,0.000,0,"00022","0000000274"
0,0,0,1100000026,"6130","YOGURISIMO C/CEREALES X 166GRS",2.00,1,20,"6130",0.00,1100000026,0.00,0.166,0.000,1,20.389,16.850,25.379,20.974,25.379,20.974,0.000,0.000,21.000,"",8.810," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,50.76,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,50.760,41.950,50.760,41.950,8.810,1100000429,0,0,0,0.000,0,"00022","0000000275"
0,0,0,1100000087,"4848","SALCH. VIENA PALADINI X 6",8.00,1,24,"4848",0.00,1100000087,0.00,0.204,0.000,1,20.393,16.854,25.032,20.688,25.032,20.688,0.000,0.000,21.000,"",34.760," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,200.26,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,200.260,165.500,200.260,165.500,34.760,0,0,0,0,0.000,0,"00022","0000000276"
0,0,0,1100000549,"406","DCE LS DE LECHE COLONIAL X400G",2.00,1,12,"406",0.00,1100000549,0.00,0.400,0.000,1,29.335,24.244,35.922,29.688,35.922,29.688,0.000,0.000,21.000,"",12.470," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,71.84,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,71.840,59.370,71.840,59.370,12.470,1100000429,0,0,0,0.000,0,"00022","0000000277"
0,0,0,1100001015,"1042","DCE LS DE LECHE COLONIAL X250GS",2.00,1,12,"1042",0.00,1100001015,0.00,0.250,0.000,1,19.955,16.492,24.447,20.204,24.447,20.204,0.000,0.000,21.000,"",8.490," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,48.89,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,48.890,40.400,48.890,40.400,8.490,1100000429,0,0,0,0.000,0,"00022","0000000278"
0,0,0,1100000800,"219","QUESO LS RALLADO X80GS",4.00,1,112,"219",0.00,1100000800,0.00,0.080,0.000,1,26.656,22.030,32.520,26.876,32.520,26.876,0.000,0.000,21.000,"",22.580," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,130.08,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,130.080,107.500,130.080,107.500,22.580,1100001535,0,0,0,0.000,0,"00022","0000000279"
0,0,0,1100000554,"6423","YOGURISIMO FORT ENT SACHET 1.300KS.",3.00,1,12,"6423",0.00,1100000554,0.00,1.300,0.000,1,28.671,23.695,35.695,29.500,35.695,29.500,0.000,0.000,21.000,"",18.590," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,107.09,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,107.090,88.500,107.090,88.500,18.590,1100000428,0,0,0,0.000,0,"00023","0000000280"
0,0,0,1100001344,"491","LECHE LS ULT DESC FORT VIT X1L",3.00,1,16,"491",0.00,1100001344,0.00,1.000,0.000,1,17.735,14.657,21.637,17.882,21.637,17.882,0.000,0.000,21.000,"",11.270," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,64.91,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,64.910,53.640,64.910,53.640,11.270,1100000428,0,0,0,0.000,0,"00023","0000000281"
0,0,0,1100000439,"448","LECHE LS ENT FORT ACD SACH  X1L",3.00,1,16,"448",0.00,1100000439,0.00,1.000,0.000,1,17.735,14.657,21.637,17.882,21.637,17.882,0.000,0.000,21.000,"",11.270," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,64.91,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,64.910,53.640,64.910,53.640,11.270,1100000428,0,0,0,0.000,0,"00023","0000000282"
0,0,0,1100001375,"170","CREMA DE LECHE LS X200CC",8.00,1,24,"170",0.00,1100001375,0.00,0.200,0.000,1,21.644,17.888,26.463,21.870,26.463,21.870,0.000,0.000,21.000,"",36.740," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,211.70,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,211.700,174.960,211.700,174.960,36.740,1100001534,0,0,0,0.000,0,"00023","0000000283"
0,0,0,1100000181,"304","POSTRE STO. M&M P.120G.",3.00,1,20,"304",0.00,1100000181,0.00,0.120,0.000,1,21.663,17.903,26.976,22.294,26.976,22.294,0.000,0.000,21.000,"",14.050," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,80.93,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,80.930,66.880,80.930,66.880,14.050,1100000429,0,0,0,0.000,0,"00023","0000000284"
