id,idmaopera,idcabeza,idarticulo,codigo,nombre,cantidad,univenta,unibulto,oricod,cantorig,idoriginal,sdocant,kilos,volumen,listaprecio,precosto,precostosiva,preunita,preunitasiva,prearti,preartisiva,interno,despor,tasaiva,switch,ivauni,alcohol,perceibruto,nofactura,espromocion,iddeposito,oferfecha,oferbonif,oferbonifcant,idfrio,pesable,escambio,stock,total,idcuerfac,desctociva,desctosiva,registro,idfuerzavta,codvalido,idcabeunifica,idprodpromo,idprodregalo,cada,entrega,internofin,idctavta,uniciva,unisiva,uniciva2,unisiva2,ivauni2,idenvase,idprodgenera,hojaactual,bondigitada,cantkilos,comprome,idope,idcuerpo
0,0,0,1100000439,"448","LECHE LS ENT.FORT.ACD SACH  1L",6.00,1,16,"448",0.00,1100000439,0.00,1.000,0.000,1,14.601,12.067,17.814,14.722,17.814,14.722,0.000,0.000,21.000,"",18.550," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,106.88,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,106.880,88.330,106.880,88.330,18.550,1100000428,0,0,0,0.000,0,"00009","0000000055"
0,0,0,1100000410,"6012","YOGUR FIRME FORTIF. C/H X 190G",8.00,1,20,"6012",0.00,1100000410,0.00,0.190,0.000,1,9.557,7.898,11.893,9.829,11.893,9.829,0.000,0.000,21.000,"",16.510," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,95.14,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,95.140,78.630,95.140,78.630,16.510,1100000429,0,0,0,0.000,0,"00009","0000000056"
0,0,0,1100000026,"6130","YOGURISIMO C/CEREALES X 166GRS",3.00,1,20,"6130",0.00,1100000026,0.00,0.166,0.000,1,14.007,11.576,17.435,14.409,17.435,14.409,0.000,0.000,21.000,"",9.080," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,52.31,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,52.310,43.230,52.310,43.230,9.080,1100000429,0,0,0,0.000,0,"00009","0000000057"
0,0,0,1100000554,"6423","YOGURISIMO FORT ENT SACHET 1.300KS.",6.00,1,12,"6423",0.00,1100000554,0.00,1.300,0.000,1,24.838,20.527,30.923,25.556,30.923,25.556,0.000,0.000,21.000,"",32.200," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,185.54,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,185.540,153.340,185.540,153.340,32.200,1100000428,0,0,0,0.000,0,"00009","0000000058"
0,0,0,1100000012,"52","MANTECA L.S. X100 GRS.",10.00,1,20,"52",0.00,1100000012,0.00,0.100,0.000,1,14.875,12.293,18.184,15.028,18.184,15.028,0.000,0.000,21.000,"",31.560," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,181.84,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,181.840,150.280,181.840,150.280,31.560,0,0,0,0,0.000,0,"00010","0000000059"
0,0,0,1100000523,"90","QUESO LS FIAMBRIN PROC. X 2 KG",1.00,1,9,"90",0.00,1100000523,0.00,2.000,0.000,1,275.072,227.332,328.409,271.412,328.409,271.412,0.000,0.000,21.000,"",57.000," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,328.41,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,328.410,271.410,328.410,271.410,57.000,1100000428,0,0,0,0.000,0,"00010","0000000060"
0,0,0,1100000021,"95","POSTRE SERENITO X 130 GRS.",3.00,1,20,"95",0.00,1100000021,0.00,0.125,0.000,1,12.734,10.524,15.862,13.109,15.862,13.109,0.000,0.000,21.000,"",8.260," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,47.59,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,47.590,39.330,47.590,39.330,8.260,1100000429,0,0,0,0.000,0,"00010","0000000061"
0,0,0,1100001375,"170","CREMA LS UAT POTE 200 CC",6.00,1,24,"170",0.00,1100001375,0.00,0.200,0.000,1,17.059,14.098,20.856,17.236,20.856,17.236,0.000,0.000,21.000,"",21.720," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,125.14,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,125.140,103.420,125.140,103.420,21.720,1100000429,0,0,0,0.000,0,"00010","0000000062"
0,0,0,1100000800,"219","QUESO LS RALLADO BOLSA 80 GRS.",5.00,1,112,"219",0.00,1100000800,0.00,0.800,0.000,1,19.542,16.150,23.839,19.702,23.839,19.702,0.000,0.000,21.000,"",20.690," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,119.20,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,119.200,98.510,119.200,98.510,20.690,1100000429,0,0,0,0.000,0,"00010","0000000063"
0,0,0,1100000140,"328","RALLADO L.S. SACHET 40 GRS.",10.00,1,90,"328",0.00,1100000140,0.00,0.040,0.000,1,11.230,9.281,13.709,11.330,13.709,11.330,0.000,0.000,21.000,"",23.790," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,137.09,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,137.090,113.300,137.090,113.300,23.790,1100000429,0,0,0,0.000,0,"00010","0000000064"
0,0,0,1100000832,"446","DULCE DE LECHE LS  POTE 400 GS",3.00,1,12,"446",0.00,1100000832,0.00,0.400,0.400,1,18.384,15.193,22.427,18.535,22.427,18.535,0.000,0.000,21.000,"",11.680," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,67.28,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,67.280,55.600,67.280,55.600,11.680,1100000429,0,0,0,0.000,0,"00010","0000000065"
0,0,0,1100000439,"448","LECHE LS ENT.FORT.ACD SACH  1L",10.00,1,16,"448",0.00,1100000439,0.00,1.000,0.000,1,14.601,12.067,17.814,14.722,17.814,14.722,0.000,0.000,21.000,"",30.920," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,178.14,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,178.140,147.220,178.140,147.220,30.920,1100000428,0,0,0,0.000,0,"00010","0000000066"
0,0,0,1100001015,"1042","DULCE DE LECHE COLONIAL X 250",3.00,1,12,"1042",0.00,1100001015,0.00,0.250,0.000,1,16.748,13.841,20.517,16.956,20.517,16.956,0.000,0.000,21.000,"",10.680," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,61.55,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,61.550,50.870,61.550,50.870,10.680,1100000429,0,0,0,0.000,0,"00010","0000000067"
0,0,0,1100000054,"4955","MORTADELA BOCHA CALCHAQUI",1.00,1,1,"4955",0.00,1100000054,0.00,6.400,0.000,1,88.669,73.280,109.062,90.134,109.062,90.134,0.000,0.000,21.000,"",0.000," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,1,0,0.00,0.00,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0.000,0,"00010","0000000068"
0,0,0,1100000410,"6012","YOGUR FIRME FORTIF. C/H X 190G",4.00,1,20,"6012",0.00,1100000410,0.00,0.190,0.000,1,9.557,7.898,11.893,9.829,11.893,9.829,0.000,0.000,21.000,"",8.260," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,47.57,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,47.570,39.310,47.570,39.310,8.260,1100000429,0,0,0,0.000,0,"00010","0000000069"
0,0,0,1100000026,"6130","YOGURISIMO C/CEREALES X 166GRS",4.00,1,20,"6130",0.00,1100000026,0.00,0.166,0.000,1,14.007,11.576,17.435,14.409,17.435,14.409,0.000,0.000,21.000,"",12.100," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,69.74,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,69.740,57.640,69.740,57.640,12.100,1100000429,0,0,0,0.000,0,"00010","0000000070"
0,0,0,1100000554,"6423","YOGURISIMO FORT ENT SACHET 1.300KS.",4.00,1,12,"6423",0.00,1100000554,0.00,1.300,0.000,1,24.838,20.527,30.923,25.556,30.923,25.556,0.000,0.000,21.000,"",21.470," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,123.69,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,123.690,102.220,123.690,102.220,21.470,1100000428,0,0,0,0.000,0,"00010","0000000071"
0,0,0,1100001375,"170","CREMA LS UAT POTE 200 CC",6.00,1,24,"170",0.00,1100001375,0.00,0.200,0.000,1,17.059,14.098,20.856,17.236,20.856,17.236,0.000,0.000,21.000,"",21.720," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,125.14,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,125.140,103.420,125.140,103.420,21.720,1100000429,0,0,0,0.000,0,"00011","0000000072"
0,0,0,1100000632,"237","SALCHICHAS G.I. JUNIORS X 6 UN",6.00,1,50,"237",0.00,1100000632,0.00,0.120,0.000,1,14.599,12.065,17.864,14.764,17.864,14.764,0.000,0.000,21.000,"",18.600," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,107.18,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,107.180,88.580,107.180,88.580,18.600,1100000429,0,0,0,0.000,0,"00011","0000000073"
0,0,0,1100000181,"304","POSTRE STO. M&M P.120G.",3.00,1,20,"304",0.00,1100000181,0.00,0.120,0.000,1,17.831,14.736,22.205,18.351,22.205,18.351,0.000,0.000,21.000,"",11.560," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,66.62,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,66.620,55.060,66.620,55.060,11.560,1100000429,0,0,0,0.000,0,"00011","0000000074"
0,0,0,1100000140,"328","RALLADO L.S. SACHET 40 GRS.",10.00,1,90,"328",0.00,1100000140,0.00,0.040,0.000,1,11.230,9.281,13.709,11.330,13.709,11.330,0.000,0.000,21.000,"",23.790," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,137.09,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,137.090,113.300,137.090,113.300,23.790,1100000429,0,0,0,0.000,0,"00011","0000000075"
0,0,0,1100000439,"448","LECHE LS ENT.FORT.ACD SACH  1L",6.00,1,16,"448",0.00,1100000439,0.00,1.000,0.000,1,14.601,12.067,17.814,14.722,17.814,14.722,0.000,0.000,21.000,"",18.550," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,106.88,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,106.880,88.330,106.880,88.330,18.550,1100000428,0,0,0,0.000,0,"00011","0000000076"
0,0,0,1100001344,"491","LECHE LS  ULTRA DESC FORT VIT SAC X 1L",6.00,1,16,"491",0.00,1100001344,0.00,1.000,0.000,1,14.601,12.067,17.814,14.722,17.814,14.722,0.000,0.000,21.000,"",18.550," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,106.88,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,106.880,88.330,106.880,88.330,18.550,1100000428,0,0,0,0.000,0,"00011","0000000077"
0,0,0,1100000362,"530","POSTRE DANETTE PACK X 190 GRS.",4.00,1,36,"530",0.00,1100000362,0.00,0.190,0.000,1,19.740,16.314,24.565,20.302,24.565,20.302,0.000,0.000,21.000,"",17.050," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,98.26,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,98.260,81.210,98.260,81.210,17.050,1100000429,0,0,0,0.000,0,"00011","0000000078"
0,0,0,1100001110,"1643","RICOTTA LS ENTERA BAJA SODIO SACHET 500G",2.00,1,18,"1643",0.00,1100001110,0.00,0.500,0.000,1,33.530,27.711,41.050,33.926,41.050,33.926,0.000,0.000,21.000,"",14.250," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,82.10,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,82.100,67.850,82.100,67.850,14.250,1100000429,0,0,0,0.000,0,"00011","0000000079"
0,0,0,1100001401,"5315","FLAN DANETTE 190 GS.",2.00,1,24,"5315",0.00,1100001401,0.00,0.190,0.000,1,18.467,15.262,22.982,18.993,22.982,18.993,0.000,0.000,21.000,"",7.980," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,45.96,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,45.960,37.980,45.960,37.980,7.980,1100000429,0,0,0,0.000,0,"00011","0000000080"
0,0,0,1100000410,"6012","YOGUR FIRME FORTIF. C/H X 190G",6.00,1,20,"6012",0.00,1100000410,0.00,0.190,0.000,1,9.557,7.898,11.893,9.829,11.893,9.829,0.000,0.000,21.000,"",12.380," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,71.36,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,71.360,58.980,71.360,58.980,12.380,1100000429,0,0,0,0.000,0,"00011","0000000081"
0,0,0,1100000026,"6130","YOGURISIMO C/CEREALES X 166GRS",3.00,1,20,"6130",0.00,1100000026,0.00,0.166,0.000,1,14.007,11.576,17.435,14.409,17.435,14.409,0.000,0.000,21.000,"",9.080," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,52.31,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,52.310,43.230,52.310,43.230,9.080,1100000429,0,0,0,0.000,0,"00011","0000000082"
0,0,0,1100001375,"170","CREMA LS UAT POTE 200 CC",2.00,1,24,"170",0.00,1100001375,0.00,0.200,0.000,1,17.059,14.098,20.856,17.236,20.856,17.236,0.000,0.000,21.000,"",7.240," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,41.71,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,41.710,34.470,41.710,34.470,7.240,1100000429,0,0,0,0.000,0,"00012","0000000083"
0,0,0,1100000140,"328","RALLADO L.S. SACHET 40 GRS.",10.00,1,90,"328",0.00,1100000140,0.00,0.040,0.000,1,11.230,9.281,13.709,11.330,13.709,11.330,0.000,0.000,21.000,"",23.790," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,137.09,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,137.090,113.300,137.090,113.300,23.790,1100000429,0,0,0,0.000,0,"00012","0000000084"
0,0,0,1100000439,"448","LECHE LS ENT.FORT.ACD SACH  1L",6.00,1,16,"448",0.00,1100000439,0.00,1.000,0.000,1,14.601,12.067,17.814,14.722,17.814,14.722,0.000,0.000,21.000,"",18.550," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,106.88,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,106.880,88.330,106.880,88.330,18.550,1100000428,0,0,0,0.000,0,"00012","0000000085"
0,0,0,1100000082,"4840","SALAMINES FINOS PALADINI",3.00,1,24,"4840",0.00,1100000082,0.00,0.155,0.000,1,30.198,24.957,36.208,29.924,36.208,29.924,0.000,0.000,21.000,"",18.850," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,108.62,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,108.620,89.770,108.620,89.770,18.850,0,0,0,0,0.000,0,"00012","0000000086"
0,0,0,1100000410,"6012","YOGUR FIRME FORTIF. C/H X 190G",5.00,1,20,"6012",0.00,1100000410,0.00,0.190,0.000,1,9.557,7.898,11.893,9.829,11.893,9.829,0.000,0.000,21.000,"",10.320," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,59.47,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,59.470,49.150,59.470,49.150,10.320,1100000429,0,0,0,0.000,0,"00012","0000000087"
0,0,0,1100000026,"6130","YOGURISIMO C/CEREALES X 166GRS",3.00,1,20,"6130",0.00,1100000026,0.00,0.166,0.000,1,14.007,11.576,17.435,14.409,17.435,14.409,0.000,0.000,21.000,"",9.080," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,52.31,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,52.310,43.230,52.310,43.230,9.080,1100000429,0,0,0,0.000,0,"00012","0000000088"
0,0,0,1100000523,"90","QUESO LS FIAMBRIN PROC. X 2 KG",1.00,1,9,"90",0.00,1100000523,0.00,2.000,0.000,1,275.072,227.332,328.409,271.412,328.409,271.412,0.000,0.000,21.000,"",57.000," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,328.41,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,328.410,271.410,328.410,271.410,57.000,1100000428,0,0,0,0.000,0,"00013","0000000089"
0,0,0,1100000021,"95","POSTRE SERENITO X 130 GRS.",5.00,1,20,"95",0.00,1100000021,0.00,0.125,0.000,1,12.734,10.524,15.862,13.109,15.862,13.109,0.000,0.000,21.000,"",13.760," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,79.31,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,79.310,65.550,79.310,65.550,13.760,1100000429,0,0,0,0.000,0,"00013","0000000090"
0,0,0,1100000608,"160","QUESO LS CREMON D/CREM H. 3KGS",1.00,1,6,"160",0.00,1100000608,0.00,3.250,0.000,1,104.225,86.136,127.154,105.086,127.154,105.086,0.000,0.000,21.000,"",0.000," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,1,0,0.00,0.00,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0.000,0,"00013","0000000091"
0,0,0,1100001375,"170","CREMA LS UAT POTE 200 CC",12.00,1,24,"170",0.00,1100001375,0.00,0.200,0.000,1,17.059,14.098,20.856,17.236,20.856,17.236,0.000,0.000,21.000,"",43.440," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,250.27,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,250.270,206.830,250.270,206.830,43.440,1100000429,0,0,0,0.000,0,"00013","0000000092"
0,0,0,1100000800,"219","QUESO LS RALLADO BOLSA 80 GRS.",5.00,1,112,"219",0.00,1100000800,0.00,0.800,0.000,1,19.542,16.150,23.839,19.702,23.839,19.702,0.000,0.000,21.000,"",20.690," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,119.20,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,119.200,98.510,119.200,98.510,20.690,1100000429,0,0,0,0.000,0,"00013","0000000093"
0,0,0,1100000181,"304","POSTRE STO. M&M P.120G.",5.00,1,20,"304",0.00,1100000181,0.00,0.120,0.000,1,17.831,14.736,22.205,18.351,22.205,18.351,0.000,0.000,21.000,"",19.270," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,111.03,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,111.030,91.760,111.030,91.760,19.270,1100000429,0,0,0,0.000,0,"00013","0000000094"
0,0,0,1100000439,"448","LECHE LS ENT.FORT.ACD SACH  1L",16.00,1,16,"448",0.00,1100000439,0.00,1.000,0.000,1,14.601,12.067,17.814,14.722,17.814,14.722,0.000,0.000,21.000,"",49.470," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,285.02,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,285.020,235.550,285.020,235.550,49.470,1100000428,0,0,0,0.000,0,"00013","0000000095"
0,0,0,1100000260,"797","QUESO L.S. RALLADO BOLSA X150G",5.00,1,63,"797",0.00,1100000260,0.00,0.150,0.000,1,35.829,29.611,43.825,36.219,43.825,36.219,0.000,0.000,21.000,"",38.030," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,219.13,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,219.130,181.100,219.130,181.100,38.030,1100000429,0,0,0,0.000,0,"00013","0000000096"
0,0,0,1100001101,"1202","QUESO CREMA CASAMCREM ENT P.300GS",2.00,1,12,"1202",0.00,1100001101,0.00,0.300,0.000,1,28.660,23.686,35.682,29.489,35.682,29.489,0.000,0.000,21.000,"",12.380," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,71.36,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,71.360,58.980,71.360,58.980,12.380,1100000429,0,0,0,0.000,0,"00013","0000000097"
0,0,0,1100000095,"4838","SALCHICHA VIENA X 6 FELA",24.00,1,24,"4838",0.00,1100000095,0.00,0.204,0.000,1,11.662,9.638,14.193,11.730,14.193,11.730,0.000,0.000,21.000,"",59.120," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,340.63,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,340.630,281.510,340.630,281.510,59.120,0,0,0,0,0.000,0,"00013","0000000098"
0,0,0,1100000096,"4839","SALCHICHA VIENA X 12 FELA",12.00,1,12,"4839",0.00,1100000096,0.00,0.408,0.000,1,22.720,18.777,28.327,23.411,28.327,23.411,0.000,0.000,21.000,"",58.990," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,339.92,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,339.920,280.930,339.920,280.930,58.990,0,0,0,0,0.000,0,"00013","0000000099"
0,0,0,1100000054,"4955","MORTADELA BOCHA CALCHAQUI",1.00,1,1,"4955",0.00,1100000054,0.00,6.400,0.000,1,88.669,73.280,109.062,90.134,109.062,90.134,0.000,0.000,21.000,"",0.000," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,1,0,0.00,0.00,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0.000,0,"00013","0000000100"
0,0,0,1100000889,"5007","FIAMBRE DE CERDO (CUADRADO)",1.00,1,0,"5007",0.00,1100000889,0.00,5.200,0.000,1,62.702,51.820,75.568,62.453,75.568,62.453,0.000,0.000,21.000,"",0.000," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,1,0,0.00,0.00,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0.000,0,"00013","0000000101"
0,0,0,1100000789,"5653","MEDALLON DE CARNE FELA X 72 UNID",1.00,1,1,"5653",0.00,1100000789,0.00,4.200,0.000,1,311.219,257.206,391.257,323.353,391.257,323.353,0.000,0.000,21.000,"",67.900," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,391.26,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,391.260,323.360,391.260,323.360,67.900,0,0,0,0,0.000,0,"00013","0000000102"
0,0,0,1100000410,"6012","YOGUR FIRME FORTIF. C/H X 190G",12.00,1,20,"6012",0.00,1100000410,0.00,0.190,0.000,1,9.557,7.898,11.893,9.829,11.893,9.829,0.000,0.000,21.000,"",24.770," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,142.72,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,142.720,117.950,142.720,117.950,24.770,1100000429,0,0,0,0.000,0,"00013","0000000103"
0,0,0,1100000554,"6423","YOGURISIMO FORT ENT SACHET 1.300KS.",12.00,1,12,"6423",0.00,1100000554,0.00,1.300,0.000,1,24.838,20.527,30.923,25.556,30.923,25.556,0.000,0.000,21.000,"",64.400," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,371.08,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,371.080,306.680,371.080,306.680,64.400,1100000428,0,0,0,0.000,0,"00013","0000000104"
0,0,0,1100000439,"448","LECHE LS ENT.FORT.ACD SACH  1L",4.00,1,16,"448",0.00,1100000439,0.00,1.000,0.000,1,14.601,12.067,17.814,14.722,17.814,14.722,0.000,0.000,21.000,"",12.370," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,71.26,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,71.260,58.890,71.260,58.890,12.370,1100000428,0,0,0,0.000,0,"00014","0000000105"
0,0,0,1100000410,"6012","YOGUR FIRME FORTIF. C/H X 190G",5.00,1,20,"6012",0.00,1100000410,0.00,0.190,0.000,1,9.557,7.898,11.893,9.829,11.893,9.829,0.000,0.000,21.000,"",10.320," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,59.47,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,59.470,49.150,59.470,49.150,10.320,1100000429,0,0,0,0.000,0,"00014","0000000106"
0,0,0,1100000026,"6130","YOGURISIMO C/CEREALES X 166GRS",4.00,1,20,"6130",0.00,1100000026,0.00,0.166,0.000,1,14.007,11.576,17.435,14.409,17.435,14.409,0.000,0.000,21.000,"",12.100," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,69.74,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,69.740,57.640,69.740,57.640,12.100,1100000429,0,0,0,0.000,0,"00014","0000000107"
0,0,0,1100000554,"6423","YOGURISIMO FORT ENT SACHET 1.300KS.",5.00,1,12,"6423",0.00,1100000554,0.00,1.300,0.000,1,24.838,20.527,30.923,25.556,30.923,25.556,0.000,0.000,21.000,"",26.830," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,154.62,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,154.620,127.790,154.620,127.790,26.830,1100000428,0,0,0,0.000,0,"00014","0000000108"
0,0,0,1100000936,"11030","TE TARAGUI FILTRO ESPEC S/E 25",10.00,1,10,"11030",0.00,1100000936,0.00,0.025,0.000,1,8.710,7.198,10.626,8.782,10.626,8.782,0.000,0.000,21.000,"",18.440," ",1,0,0,1100000001,01-01-1900 00:00:00,0.000,0.000,1100000001,0,0,0.00,106.26,0,0.000,0.000,0,1100000001," ",0,0,0,0,0,0.000,0,106.260,87.820,106.260,87.820,18.440,0,0,0,0,0.000,0,"00014","0000000109"
